[1/3] C 소스 파일 컴파일 중: files/main.c
[2/3] CPU 및 16MB DRAM 초기화 중...
[3/3] 파이프라인 시뮬레이션 시작

========================= Simulation Running =========================
[02353 Cycle] IF_PC: 0x000000D4 | ID_PC: 0x000000D0 | EX_PC: 0x000000CC | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 1
[02354 Cycle] IF_PC: 0x000000D4 | ID_PC: 0x000000D0 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 1
[02355 Cycle] IF_PC: 0x000000D4 | ID_PC: 0x000000D0 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 4
[02356 Cycle] IF_PC: 0x000000D4 | ID_PC: 0x000000D0 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 4
[02357 Cycle] IF_PC: 0x000000D4 | ID_PC: 0x000000D0 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 4
[02358 Cycle] IF_PC: 0x000000D4 | ID_PC: 0x000000D0 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 4
[02359 Cycle] IF_PC: 0x000000D8 | ID_PC: 0x000000D4 | EX_PC: 0x000000D0 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 4
[02360 Cycle] IF_PC: 0x000000DC | ID_PC: 0x000000D8 | EX_PC: 0x000000D4 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 4
[02361 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x000000D8 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 4
[02362 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x000000D8 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 8388564
[02363 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x000000D8 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 8388564
[02364 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x000000D8 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 8388564
[02365 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x000000D8 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 8388564
[02366 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 8388564
[02367 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 3
[02368 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 3
[02369 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 3
[02370 Cycle] IF_PC: 0x000000E0 | ID_PC: 0x000000DC | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 3
[02371 Cycle] IF_PC: 0x000000E4 | ID_PC: 0x000000E0 | EX_PC: 0x000000DC | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 3
[02372 Cycle] IF_PC: 0x00000118 | ID_PC: 0x00000000 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 3
[02373 Cycle] IF_PC: 0x0000011C | ID_PC: 0x00000118 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 3
[02374 Cycle] IF_PC: 0x00000120 | ID_PC: 0x0000011C | EX_PC: 0x00000118 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 3
[02375 Cycle] IF_PC: 0x00000120 | ID_PC: 0x0000011C | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 3
[02376 Cycle] IF_PC: 0x00000120 | ID_PC: 0x0000011C | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 3
[02377 Cycle] IF_PC: 0x00000120 | ID_PC: 0x0000011C | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 3
[02378 Cycle] IF_PC: 0x00000120 | ID_PC: 0x0000011C | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 3
[02379 Cycle] IF_PC: 0x00000120 | ID_PC: 0x0000011C | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 3
[02380 Cycle] IF_PC: 0x00000124 | ID_PC: 0x00000120 | EX_PC: 0x0000011C | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 3
[02381 Cycle] IF_PC: 0x00000128 | ID_PC: 0x00000124 | EX_PC: 0x00000120 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 1
[02382 Cycle] IF_PC: 0x0000012C | ID_PC: 0x00000128 | EX_PC: 0x00000124 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 1
[02383 Cycle] IF_PC: 0x0000012C | ID_PC: 0x00000128 | EX_PC: 0x00000124 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 2
[02384 Cycle] IF_PC: 0x0000012C | ID_PC: 0x00000128 | EX_PC: 0x00000124 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 2
[02385 Cycle] IF_PC: 0x0000012C | ID_PC: 0x00000128 | EX_PC: 0x00000124 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 2
[02386 Cycle] IF_PC: 0x0000012C | ID_PC: 0x00000128 | EX_PC: 0x00000124 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 2
[02387 Cycle] IF_PC: 0x00000130 | ID_PC: 0x0000012C | EX_PC: 0x00000128 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 2
[02388 Cycle] IF_PC: 0x00000130 | ID_PC: 0x0000012C | EX_PC: 0x00000128 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 2
[02389 Cycle] IF_PC: 0x00000130 | ID_PC: 0x0000012C | EX_PC: 0x00000128 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 2
[02390 Cycle] IF_PC: 0x00000130 | ID_PC: 0x0000012C | EX_PC: 0x00000128 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 2
[02391 Cycle] IF_PC: 0x00000130 | ID_PC: 0x0000012C | EX_PC: 0x00000128 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 2
[02392 Cycle] IF_PC: 0x00000130 | ID_PC: 0x0000012C | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 2
[02393 Cycle] IF_PC: 0x00000130 | ID_PC: 0x0000012C | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 2
[02394 Cycle] IF_PC: 0x00000130 | ID_PC: 0x0000012C | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 2
[02395 Cycle] IF_PC: 0x00000130 | ID_PC: 0x0000012C | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 2
[02396 Cycle] IF_PC: 0x00000130 | ID_PC: 0x0000012C | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 2
[02397 Cycle] IF_PC: 0x00000134 | ID_PC: 0x00000130 | EX_PC: 0x0000012C | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 2
[02398 Cycle] IF_PC: 0x00000138 | ID_PC: 0x00000134 | EX_PC: 0x00000130 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 2
[02399 Cycle] IF_PC: 0x00000138 | ID_PC: 0x00000134 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 2
[02400 Cycle] IF_PC: 0x00000138 | ID_PC: 0x00000134 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 2
[02401 Cycle] IF_PC: 0x00000138 | ID_PC: 0x00000134 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 2
[02402 Cycle] IF_PC: 0x00000138 | ID_PC: 0x00000134 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 2
[02403 Cycle] IF_PC: 0x00000138 | ID_PC: 0x00000134 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 2
[02404 Cycle] IF_PC: 0x0000013C | ID_PC: 0x00000138 | EX_PC: 0x00000134 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 2
[02405 Cycle] IF_PC: 0x00000140 | ID_PC: 0x0000013C | EX_PC: 0x00000138 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 4294967295
[02406 Cycle] IF_PC: 0x00000144 | ID_PC: 0x00000140 | EX_PC: 0x0000013C | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 4294967295
[02407 Cycle] IF_PC: 0x00000144 | ID_PC: 0x00000140 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 0
[02408 Cycle] IF_PC: 0x00000144 | ID_PC: 0x00000140 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 0
[02409 Cycle] IF_PC: 0x00000144 | ID_PC: 0x00000140 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 0
[02410 Cycle] IF_PC: 0x00000144 | ID_PC: 0x00000140 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 0
[02411 Cycle] IF_PC: 0x00000144 | ID_PC: 0x00000140 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 0
[02412 Cycle] IF_PC: 0x00000148 | ID_PC: 0x00000144 | EX_PC: 0x00000140 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 0
[02413 Cycle] IF_PC: 0x0000014C | ID_PC: 0x00000148 | EX_PC: 0x00000144 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 0
[02414 Cycle] IF_PC: 0x0000014C | ID_PC: 0x00000148 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 0
[02415 Cycle] IF_PC: 0x0000014C | ID_PC: 0x00000148 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 0
[02416 Cycle] IF_PC: 0x0000014C | ID_PC: 0x00000148 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 0
[02417 Cycle] IF_PC: 0x0000014C | ID_PC: 0x00000148 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 0
[02418 Cycle] IF_PC: 0x0000014C | ID_PC: 0x00000148 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 0
[02419 Cycle] IF_PC: 0x00000150 | ID_PC: 0x0000014C | EX_PC: 0x00000148 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 0
[02420 Cycle] IF_PC: 0x00000154 | ID_PC: 0x00000150 | EX_PC: 0x0000014C | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 2
[02421 Cycle] IF_PC: 0x00000154 | ID_PC: 0x00000150 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 2
[02422 Cycle] IF_PC: 0x00000154 | ID_PC: 0x00000150 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 8
[02423 Cycle] IF_PC: 0x00000154 | ID_PC: 0x00000150 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 8
[02424 Cycle] IF_PC: 0x00000154 | ID_PC: 0x00000150 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 8
[02425 Cycle] IF_PC: 0x00000154 | ID_PC: 0x00000150 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 8
[02426 Cycle] IF_PC: 0x00000158 | ID_PC: 0x00000154 | EX_PC: 0x00000150 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 8
[02427 Cycle] IF_PC: 0x0000015C | ID_PC: 0x00000158 | EX_PC: 0x00000154 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 8
[02428 Cycle] IF_PC: 0x00000160 | ID_PC: 0x0000015C | EX_PC: 0x00000158 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 8
[02429 Cycle] IF_PC: 0x00000164 | ID_PC: 0x00000160 | EX_PC: 0x0000015C | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 8388568
[02430 Cycle] IF_PC: 0x0000002C | ID_PC: 0x00000000 | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 8388568
[02431 Cycle] IF_PC: 0x00000030 | ID_PC: 0x0000002C | EX_PC: 0x00000000 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 8388568
[02432 Cycle] IF_PC: 0x00000034 | ID_PC: 0x00000030 | EX_PC: 0x0000002C | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 8388568
[02433 Cycle] IF_PC: 0x00000038 | ID_PC: 0x00000034 | EX_PC: 0x00000030 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 8388568
[02434 Cycle] IF_PC: 0x0000003C | ID_PC: 0x00000038 | EX_PC: 0x00000034 | sp: 0x007FFF10 | a0: 8388560 | s0: 8388416 | s5: 8388568
[02435 Cycle] IF_PC: 0x0000003C | ID_PC: 0x00000038 | EX_PC: 0x00000034 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388416 | s5: 8388568
[02436 Cycle] IF_PC: 0x0000003C | ID_PC: 0x00000038 | EX_PC: 0x00000034 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388416 | s5: 8388568
[02437 Cycle] IF_PC: 0x0000003C | ID_PC: 0x00000038 | EX_PC: 0x00000034 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388416 | s5: 8388568
[02438 Cycle] IF_PC: 0x0000003C | ID_PC: 0x00000038 | EX_PC: 0x00000034 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388416 | s5: 8388568
[02439 Cycle] IF_PC: 0x00000040 | ID_PC: 0x0000003C | EX_PC: 0x00000038 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388416 | s5: 8388568
[02440 Cycle] IF_PC: 0x00000044 | ID_PC: 0x00000040 | EX_PC: 0x0000003C | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388416 | s5: 8388568
[02441 Cycle] IF_PC: 0x00000044 | ID_PC: 0x00000040 | EX_PC: 0x0000003C | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02442 Cycle] IF_PC: 0x00000044 | ID_PC: 0x00000040 | EX_PC: 0x0000003C | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02443 Cycle] IF_PC: 0x00000044 | ID_PC: 0x00000040 | EX_PC: 0x0000003C | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02444 Cycle] IF_PC: 0x00000044 | ID_PC: 0x00000040 | EX_PC: 0x0000003C | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02445 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000040 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02446 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000040 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02447 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000040 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02448 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000040 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02449 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000040 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02450 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02451 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02452 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02453 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02454 Cycle] IF_PC: 0x00000048 | ID_PC: 0x00000044 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02455 Cycle] IF_PC: 0x0000004C | ID_PC: 0x00000048 | EX_PC: 0x00000044 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02456 Cycle] IF_PC: 0x0000004C | ID_PC: 0x00000048 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388560
[02457 Cycle] IF_PC: 0x0000004C | ID_PC: 0x00000048 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388560
[02458 Cycle] IF_PC: 0x0000004C | ID_PC: 0x00000048 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388560
[02459 Cycle] IF_PC: 0x0000004C | ID_PC: 0x00000048 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388560
[02460 Cycle] IF_PC: 0x0000004C | ID_PC: 0x00000048 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388560
[02461 Cycle] IF_PC: 0x00000050 | ID_PC: 0x0000004C | EX_PC: 0x00000048 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388560
[02462 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x0000004C | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 12
[02463 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x0000004C | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 12
[02464 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x0000004C | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 12
[02465 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x0000004C | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 12
[02466 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x0000004C | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 12
[02467 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 12
[02468 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 12
[02469 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 12
[02470 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 12
[02471 Cycle] IF_PC: 0x00000054 | ID_PC: 0x00000050 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 12
[02472 Cycle] IF_PC: 0x00000058 | ID_PC: 0x00000054 | EX_PC: 0x00000050 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 12
[02473 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000054 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02474 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000054 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02475 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000054 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02476 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000054 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02477 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000054 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02478 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02479 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02480 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02481 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02482 Cycle] IF_PC: 0x0000005C | ID_PC: 0x00000058 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02483 Cycle] IF_PC: 0x00000060 | ID_PC: 0x0000005C | EX_PC: 0x00000058 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02484 Cycle] IF_PC: 0x00000064 | ID_PC: 0x00000060 | EX_PC: 0x0000005C | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388560
[02485 Cycle] IF_PC: 0x00000064 | ID_PC: 0x00000060 | EX_PC: 0x0000005C | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388560
[02486 Cycle] IF_PC: 0x00000064 | ID_PC: 0x00000060 | EX_PC: 0x0000005C | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388560
[02487 Cycle] IF_PC: 0x00000064 | ID_PC: 0x00000060 | EX_PC: 0x0000005C | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388560
[02488 Cycle] IF_PC: 0x00000064 | ID_PC: 0x00000060 | EX_PC: 0x0000005C | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388560
[02489 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000060 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388560
[02490 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000060 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388560
[02491 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000060 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388560
[02492 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000060 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388560
[02493 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000060 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388560
[02494 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388560
[02495 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02496 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02497 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02498 Cycle] IF_PC: 0x00000068 | ID_PC: 0x00000064 | EX_PC: 0x00000000 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02499 Cycle] IF_PC: 0x0000006C | ID_PC: 0x00000068 | EX_PC: 0x00000064 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02500 Cycle] IF_PC: 0x00000070 | ID_PC: 0x0000006C | EX_PC: 0x00000068 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02501 Cycle] IF_PC: 0x00000070 | ID_PC: 0x0000006C | EX_PC: 0x00000068 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02502 Cycle] IF_PC: 0x00000070 | ID_PC: 0x0000006C | EX_PC: 0x00000068 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02503 Cycle] IF_PC: 0x00000070 | ID_PC: 0x0000006C | EX_PC: 0x00000068 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02504 Cycle] IF_PC: 0x00000070 | ID_PC: 0x0000006C | EX_PC: 0x00000068 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02505 Cycle] IF_PC: 0x00000074 | ID_PC: 0x00000070 | EX_PC: 0x0000006C | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02506 Cycle] IF_PC: 0x00000078 | ID_PC: 0x00000074 | EX_PC: 0x00000070 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
[02507 Cycle] IF_PC: 0x00000078 | ID_PC: 0x00000074 | EX_PC: 0x00000070 | sp: 0x007FFEE0 | a0: 8388560 | s0: 8388368 | s5: 8388568
